solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
549,RandomSearchBaseline,UAV_DJI_L2,DL_YOLOv5s_Optimized,30.840586836200004,Meso,Meso,0.48027650907272534,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,4,58,5087834.390389608,0.04701329706288304,400.0,36.769979393736556,389.47162681069995,0.0003544844427504846,0.952986702937117,2820.9982707305508,0.32203176606513134,508783.43903896085,2543.917195194804,0.38947162681069997,False,200.0,0.7422361373901367
550,RandomSearchBaseline,TLS_Faro_FocusS350,DL_AttentionUNet_Crack,91.08017997910261,Macro,Meso,0.5145419458830753,Storage_Hybrid_Tiered,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,8,319,13906928.516475342,0.057228330220014056,400.0,500.0,505.94867199482206,7.747021663748413e-05,0.9427716697799859,12908.186441241314,1.4735372649818852,1390692.8516475342,6953.464258237671,0.5059486719948221,False,3906928.516475342,0.7422361373901367
551,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv8_SOTA,53.805382474717675,Macro,Meso,0.2286940643546106,Storage_Google_Cloud,Communication_4G_Rural,Deployment_Jetson_OrinNano,5,150,4939468.774253258,0.040000000000000036,264.7750409281594,27.694944201699077,730.424499497348,0.00020990424224923143,0.96,4764.077130049817,0.5438444212385636,493946.87742532574,2469.734387126629,0.730424499497348,False,64.7750409281594,0.7422361373901367
552,RandomSearchBaseline,UAV_Professional_Camera,DL_YOLOv7_Standard,20.049194709403658,Macro,Macro,0.6996664990557486,Storage_PostgreSQL_PostGIS,Communication_4G_Rural,Deployment_Jetson_OrinNano,4,239,4093907.703638274,0.13342599845942005,400.0,31.370831007339305,156.53171680726072,0.00042939254529016606,0.86657400154058,2328.871357848657,0.26585289473158186,409390.7703638274,2046.953851819137,0.15653171680726072,False,200.0,0.7422361373901367
553,RandomSearchBaseline,UAV_YellowScan_Vx20,Edge_TinyYOLO_v4,28.845712296526976,Meso,Macro,0.3709014004860587,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,4,95,4684940.309763101,0.05856347056343625,400.0,14.030650031820528,474.09319660360643,0.00031044517792174603,0.9414365294365638,3221.180649976371,0.367714686070362,468494.0309763101,2342.4701548815506,0.47409319660360644,False,200.0,0.7422361373901367
554,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_MobileNetV3_Edge,42.99480577699958,Meso,Meso,0.518599837005171,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,79,5522536.584656058,0.06573058612129223,400.0,23.433750932189703,1115.411448745976,0.00029916698243302427,0.9342694138787078,3342.6148563164857,0.3815770383922929,552253.6584656058,2761.268292328029,1.115411448745976,False,200.0,0.7422361373901367
555,RandomSearchBaseline,IoT_Professional_Network,ML_XGBoost_Tuned,36.32173304992597,Meso,Meso,0.5593613790210309,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,3,81,48035808.35864387,0.06054483884664019,8.76736997733242,0.3286631719782617,163.46012920006717,0.00016125111433139765,0.9394551611533598,6201.50753156865,0.7079346497224486,4803580.8358643865,24017.904179321933,0.16346012920006717,False,38035808.35864387,0.7422361373901367
556,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_SAM_Detectron2,90.47756742944128,Macro,Micro,0.7071669166359883,Storage_Azure_Blob_Hot,Communication_4G_Rural,Deployment_Jetson_OrinNano,5,35,30972317.30345774,0.1720899672035643,400.0,390.98744755339885,515.8775355089203,0.000537815201153341,0.8279100327964357,1859.3747403485563,0.21225739045074843,3097231.730345774,15486.15865172887,0.5158775355089203,False,20972317.30345774,0.7422361373901367
557,RandomSearchBaseline,Vehicle_Smartphone_System,Edge_TinyYOLO_v4,56.950203080485224,Meso,Macro,0.2519871244679218,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,5,154,1415978.835724784,0.040357264770761625,71.39777779139646,3.554431341394535,107.43767238124995,0.0002353841224064728,0.9596427352292384,4248.374910662628,0.484974304870163,141597.8835724784,707.989417862392,0.10743767238124996,True,0.0,0.7422361373901367
558,RandomSearchBaseline,TLS_Leica_RTC360,DL_YOLOv8_Nano,46.54577916600956,Meso,Meso,0.6701403360916149,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,3,73,32439306.132192686,0.07588769953678809,400.0,500.0,1357.0752699805812,0.0001964783163233055,0.9241123004632119,5089.62016121157,0.5810068677182157,3243930.6132192686,16219.653066096344,1.3570752699805813,False,22439306.132192686,0.7422361373901367
559,RandomSearchBaseline,FOS_Luna_ODiSI,DL_SAM_Detectron2,65.11213349668375,Micro,Micro,0.3466681932131442,Storage_Azure_Blob_Hot,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,5,9,157396842.42672873,0.040000000000000036,11.602719919495595,0.4016994324178754,313.33261755682986,0.00012854335334508372,0.96,7779.476526611448,0.8880680966451425,15739684.242672872,78698.42121336436,0.31333261755682984,False,147396842.42672873,0.7422361373901367
560,RandomSearchBaseline,IoT_Professional_Network,ML_SVM_Optimized,35.29590315516228,Micro,Micro,0.5508606100770267,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,3,73,48022793.414181754,0.040000000000000036,8.868029927817092,0.3286631719782617,163.65030284536013,0.00015523607673741268,0.96,6441.801551655646,0.735365473933293,4802279.341418175,24011.396707090877,0.16365030284536014,False,38022793.414181754,0.7422361373901367
561,RandomSearchBaseline,MMS_Trimble_MX50,DL_MobileNetV3_Edge,26.184141885016217,Meso,Macro,0.6849615344139257,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,2,115,4426218.5167568745,0.12399664666105259,204.22593370838268,26.628515734862056,1680.512976161016,0.00019199276395743593,0.8760033533389474,5208.5296309484675,0.5945810080991402,442621.8516756875,2213.1092583784375,1.680512976161016,False,4.225933708382684,0.7422361373901367
562,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_UNet_Standard,39.66810673484862,Meso,Meso,0.5118215013235788,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,5,20,72102244.42000304,0.05927097005691906,400.0,500.0,845.7070715238657,0.0005365620683212608,0.9407290299430809,1863.7172827529444,0.2127531144695142,7210224.442000304,36051.12221000152,0.8457070715238657,False,62102244.42000304,0.7422361373901367
563,RandomSearchBaseline,Vehicle_Accelerometer_Pro,ML_RandomForest_Fast,81.8132422371302,Macro,Macro,0.6395990517715596,Storage_AWS_S3_Standard,Communication_V2X_RSU,Deployment_Jetson_OrinNano,7,5,3850283.8654991332,0.11606131648313067,83.59865564006385,123.22028650167718,2771.185794738052,0.0004288973417721456,0.8839386835168693,2331.560265372911,0.2661598476453095,385028.3865499133,1925.1419327495666,2.7711857947380523,True,0.0,0.7422361373901367
564,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,16.15845665851532,Meso,Macro,0.7581300275602543,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,164,4547616.612809604,0.10105018661989629,400.0,25.079175840849935,2239.5985716287387,0.00016455003672018813,0.8989498133801037,6077.178832238529,0.6937418758263161,454761.6612809604,2273.8083064048024,2.2395985716287385,False,200.0,0.7422361373901367
565,RandomSearchBaseline,Vehicle_Smartphone_System,DL_MobileNetV3_Edge,100.0,Macro,Macro,0.5897346895926017,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,2,51,1572076.9655349478,0.10999463183796465,71.89399999999999,6.830083754052242,285.4162803921569,0.0005784407375971903,0.8900053681620353,1728.7855695536637,0.19734995086229037,157207.69655349478,786.0384827674739,0.28541628039215694,True,0.0,0.7422361373901367
566,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv7_Standard,83.36512456816038,Micro,Micro,0.5178832288290804,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,1,25,12800857.96734383,0.040000000000000036,400.0,248.81019389761735,818.0210114775346,0.0002550322152412996,0.96,3921.0732614852072,0.44761110290927025,1280085.7967343829,6400.4289836719145,0.8180210114775346,False,2800857.9673438296,0.7422361373901367
567,RandomSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,52.330901560051295,Macro,Meso,0.41142895925451495,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,6,11,76142506.05573146,0.05911325311765314,7.9124677952964335,0.4747356928574892,134.96844357839512,0.00011916587841054527,0.9408867468823469,8391.663900255424,0.957952500029158,7614250.605573146,38071.25302786573,0.13496844357839513,False,66142506.05573146,0.7422361373901367
568,RandomSearchBaseline,MMS_Leica_TRK300,ML_SVM_Optimized,56.502290421980476,Meso,Meso,0.5477675340174047,Storage_Hybrid_Tiered,Communication_4G_Rural,Deployment_Jetson_OrinNano,7,144,3245474.934020648,0.056828570856512606,400.0,42.78482170197125,1980.2721289979845,7.73823744830785e-05,0.9431714291434874,12922.839427971725,1.475209980362069,324547.4934020648,1622.7374670103238,1.9802721289979845,False,200.0,0.7422361373901367
569,RandomSearchBaseline,MMS_Basic_Camera,DL_MaskRCNN_ResNet50,41.6556172850195,Meso,Meso,0.473280796634565,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,4,82,4528957.739083034,0.0546731707215703,194.60561759736822,46.05589390526455,892.8721028432649,0.00020865110941715122,0.9453268292784297,4792.689589781781,0.5471106837650436,452895.7739083034,2264.4788695415173,0.8928721028432649,True,0.0,0.7422361373901367
570,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv7_Standard,91.91221000296146,Macro,Micro,0.7318124264837329,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,6,190,4479498.83900081,0.07697868439579336,178.78914419355735,25.839780475269475,702.2327951739342,0.00019530759080326493,0.9230213156042066,5120.128694881649,0.5844895770412841,447949.883900081,2239.749419500405,0.7022327951739341,False,10.0,0.7422361373901367
571,RandomSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,92.96951548285922,Macro,Macro,0.28245946609289013,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,5,299,77303093.14770485,0.048454182437176696,7.091854525507775,0.4016994324178754,134.77083801055588,0.0001366330219610681,0.9515458175628233,7318.874937018795,0.8354880065089949,7730309.314770485,38651.54657385243,0.13477083801055587,False,67303093.14770485,0.7422361373901367
572,RandomSearchBaseline,MMS_ZF_Profiler9020C,ML_XGBoost_Tuned,53.12247284424931,Meso,Meso,0.5302590348879836,Storage_PostgreSQL_PostGIS,Communication_V2X_RSU,Deployment_Cloud_H100,2,360,3069803.1590244276,0.05494890405557451,400.0,8.886078353486333,2180.826190019685,0.00016365512559265478,0.9450510959444255,6110.410513441824,0.6975354467399343,306980.3159024428,1534.9015795122139,2.180826190019685,False,200.0,0.7422361373901367
573,RandomSearchBaseline,IoT_Professional_Network,Traditional_Otsu_Enhanced,48.1716949430986,Micro,Micro,0.6703185189647012,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,5,70,47691608.890315875,0.06984683823116056,400.0,0.4016994324178754,163.80318568137125,0.00015223958021362493,0.9301531617688394,6568.594044970333,0.7498395028504946,4769160.889031587,23845.804445157937,0.16380318568137126,False,37691608.890315875,0.7422361373901367
574,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_RetinaNet_Focal,15.2163134756122,Macro,Macro,0.33510421613766034,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,7,94,3089895.3198483204,0.06153223342062475,400.0,25.60261936953067,994.2091450245172,0.00031312505112072526,0.9384677665793753,3193.612253062596,0.36456760879710004,308989.531984832,1544.94765992416,0.9942091450245172,False,200.0,0.7422361373901367
575,RandomSearchBaseline,Handheld_Creaform_Go,DL_YOLOv8_Nano,89.68983658730997,Macro,Micro,0.6073197884107192,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,5,1,71426373703.0402,0.05805862195988043,400.0,500.0,39362.058838171004,0.0002247225379885798,0.9419413780401196,4449.931942522023,0.5079830984614181,7142637370.304021,35713186.851520106,39.362058838171,False,71416373703.0402,0.7422361373901367
576,RandomSearchBaseline,TLS_Leica_RTC360,Edge_TinyYOLO_v4,41.99537276547497,Meso,Meso,0.5846834675239678,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,4,78,35490101.35757407,0.08818907202043669,400.0,500.0,1212.066930723085,0.0001964783163233055,0.9118109279795633,5089.62016121157,0.5810068677182157,3549010.1357574067,17745.050678787033,1.2120669307230851,False,25490101.357574068,0.7422361373901367
577,RandomSearchBaseline,MMS_Basic_Camera,DL_EfficientNet_B0,95.71405646237231,Meso,Macro,0.4245256862237706,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,7,247,1676305.2984169787,0.04765257582995597,400.0,19.87675421174575,650.2640658702958,0.00020558884950557625,0.952347424170044,4864.077027547531,0.5552599346515446,167630.52984169786,838.1526492084893,0.6502640658702957,False,200.0,0.7422361373901367
578,RandomSearchBaseline,MMS_Basic_Camera,DL_EfficientNet_B0,45.081857943034954,Macro,Macro,0.46346451010337775,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,3,81,3857200.1075118254,0.09538341542065676,181.4437767775176,41.96203666924102,858.6131766986863,0.0002146661470111362,0.9046165845793432,4658.396370006693,0.5317804075350107,385720.01075118256,1928.6000537559128,0.8586131766986863,True,0.0,0.7422361373901367
579,RandomSearchBaseline,Handheld_Creaform_Go,DL_FasterRCNN_FPN,37.50494774078201,Micro,Macro,0.47500400514507524,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,1,87,171535028.49421695,0.040000000000000036,400.0,500.0,842.7680485588761,0.00024354547051014247,0.96,4106.009435960153,0.4687225383516156,17153502.849421695,85767.51424710847,0.8427680485588761,False,161535028.49421695,0.7422361373901367
580,RandomSearchBaseline,UAV_DJI_L2,Traditional_Otsu_Enhanced,46.68813698077034,Meso,Meso,0.5441227904334045,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,57,5360063.00510937,0.11228289033217997,400.0,37.41506675152141,413.02732284498575,0.00031048380187889923,0.88771710966782,3220.7799374668793,0.36766894263320543,536006.300510937,2680.031502554685,0.4130273228449857,False,200.0,0.7422361373901367
581,RandomSearchBaseline,TLS_Faro_FocusS350,DL_YOLOv7_Standard,41.411978430230604,Meso,Meso,0.875918573194803,Storage_Azure_Blob_Hot,Communication_4G_Rural,Deployment_Jetson_OrinNano,7,241,18451342.223399688,0.12540150588326515,400.0,500.0,762.490717342651,0.00014658884759822036,0.8745984941167348,6821.801360638709,0.7787444475614965,1845134.2223399687,9225.671111699843,0.7624907173426511,False,8451342.223399688,0.7422361373901367
582,RandomSearchBaseline,Vehicle_Smartphone_System,DL_RetinaNet_Focal,73.53798133233704,Macro,Micro,0.8371167135670955,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,3,67,3254213.566439892,0.13748475736201438,66.64201237983177,6.6844529703837505,223.14956119983034,0.0005663866297247696,0.8625152426379856,1765.5784008989422,0.20155004576471944,325421.3566439892,1627.106783219946,0.22314956119983034,True,0.0,0.7422361373901367
583,RandomSearchBaseline,IoT_Professional_Network,DL_YOLOv7_Standard,57.68899545286546,Micro,Micro,0.6872827957712151,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,64,48245030.73120668,0.040000000000000036,7.8721507296649795,0.2556269115386479,163.99071034697351,0.00017770865625227558,0.96,5627.1878989417255,0.6423730478243979,4824503.073120668,24122.515365603336,0.16399071034697352,False,38245030.73120668,0.7422361373901367
584,RandomSearchBaseline,MMS_Leica_TRK300,DL_MobileNetV3_Edge,46.10279538437866,Meso,Meso,0.5686579748015475,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,3,81,4676506.099914416,0.07557641868279075,224.00210179258852,52.65824209473383,2171.35571742481,0.00014289659756674898,0.9244235813172093,6998.067253021096,0.7988661247740977,467650.6099914416,2338.253049957208,2.17135571742481,False,24.00210179258852,0.7422361373901367
585,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_MaskRCNN_ResNet50,41.95987738489757,Micro,Micro,0.6669751179894374,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,2,58,2356909.8909319504,0.04034622842195901,375.15776463007944,55.154969090604816,2645.927036128778,0.00017248578171433253,0.959653771578041,5797.579313848488,0.6618241225854438,235690.98909319504,1178.4549454659752,2.645927036128778,False,175.15776463007944,0.7422361373901367
586,RandomSearchBaseline,MMS_Basic_Camera,ML_RandomForest_Fast,79.79749255016343,Micro,Micro,0.4355980415214067,Storage_PostgreSQL_PostGIS,Communication_4G_Rural,Deployment_Jetson_OrinNano,3,43,1975513.1445210942,0.040000000000000036,400.0,79.04476674903543,1638.4198652379087,0.00020907275070566558,0.96,4783.024074752853,0.5460073144695038,197551.31445210942,987.7565722605472,1.6384198652379087,False,200.0,0.7422361373901367
587,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Traditional_Morphology,45.64745021627949,Macro,Macro,0.5194584335133067,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,3,87,3459663.205472607,0.18518214345010597,66.01028240465342,4.902663919164875,211.85177457412254,0.00039732333221158023,0.814817856549894,2516.8418739312447,0.2873107162021969,345966.3205472607,1729.8316027363035,0.21185177457412255,True,0.0,0.7422361373901367
588,RandomSearchBaseline,MMS_Riegl_VMX2HA,Traditional_Canny_Optimized,100.0,Macro,Micro,0.9,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,5,167,4644996.735125482,0.2244359857309266,228.84493483709272,26.846243903866103,2728.1620236526946,0.0001292363911145454,0.7755640142690734,7737.758624919164,0.8833057791003611,464499.6735125482,2322.498367562741,2.7281620236526947,False,28.844934837092723,0.7422361373901367
589,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Traditional_Morphology,40.27356486749113,Meso,Meso,0.4621536783169088,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,49,2939488.1528755724,0.0950446378923665,66.19501590594871,6.770345412180062,333.45972440469893,0.00043380517609068435,0.9049553621076335,2305.182268712617,0.26314866081194255,293948.81528755726,1469.7440764377864,0.33345972440469895,True,0.0,0.7422361373901367
590,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Traditional_Morphology,24.574234671480404,Meso,Meso,0.5226501118690581,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,5,29,3026066.020090238,0.11184327442213693,70.16753592269012,17.976434370271207,522.9631378386096,0.00015299668130598195,0.8881567255778631,6536.089485497235,0.7461289367005975,302606.60200902383,1513.0330100451192,0.5229631378386096,True,0.0,0.7422361373901367
